34.000000	0.570000	0.881827	1.390932	0.675915	3.486246	0.923054	0.485944	2.506411
35.000000	0.570000	0.869144	1.321481	0.677303	3.314440	0.914203	0.512534	2.508126
36.000000	0.570000	0.855173	1.255410	0.678667	3.151062	0.904422	0.540594	2.509986
37.000000	0.570000	0.839826	1.192666	0.680006	2.995977	0.893637	0.570156	2.512000
38.000000	0.570000	0.823025	1.133189	0.681316	2.849033	0.881777	0.601238	2.514173
39.000000	0.570000	0.804703	1.076913	0.682596	2.710065	0.868773	0.633845	2.516512
40.000000	0.570000	0.784808	1.023768	0.683844	2.578894	0.854564	0.667968	2.519021
41.000000	0.570000	0.763311	0.973675	0.685056	2.455321	0.839100	0.703578	2.521704
42.000000	0.570000	0.740206	0.926551	0.686231	2.339135	0.822343	0.740630	2.524563
43.000000	0.570000	0.715520	0.882301	0.687365	2.230100	0.804270	0.779059	2.527596
44.000000	0.570000	0.689310	0.840823	0.688453	2.127958	0.784877	0.818785	2.530803
45.000000	0.570000	0.661665	0.802004	0.689492	2.032426	0.764178	0.859711	2.534184
46.000000	0.570000	0.632706	0.765715	0.690474	1.943187	0.742202	0.901738	2.537742
47.000000	0.570000	0.602571	0.731804	0.691387	1.859872	0.718992	0.944770	2.541487
48.000000	0.570000	0.571403	0.700085	0.692210	1.782032	0.694584	0.988750	2.545450
49.000000	0.570000	0.539310	0.670320	0.692909	1.709074	0.668995	1.033699	2.549639
50.000000	0.570000	0.506937	0.640421	0.692913	1.642196	0.640421	1.081964	2.564245
51.000000	0.570000	0.479844	0.617329	0.692916	1.590864	0.616109	1.122441	2.577011
52.000000	0.570000	0.451826	0.595162	0.692919	1.541879	0.590485	1.164253	2.590688
53.000000	0.570000	0.423992	0.574582	0.692922	1.496687	0.564522	1.205959	2.604829
54.000000	0.570000	0.396671	0.555571	0.692925	1.455213	0.538511	1.247231	2.619313
55.000000	0.570000	0.370092	0.538042	0.692928	1.417229	0.512665	1.287869	2.634050
56.000000	0.570000	0.344438	0.521896	0.692930	1.382481	0.487170	1.327717	2.648958
57.000000	0.570000	0.319855	0.507032	0.692933	1.350714	0.462191	1.366645	2.663961
58.000000	0.570000	0.296454	0.493351	0.692936	1.321681	0.437865	1.404549	2.678987
59.000000	0.570000	0.274312	0.480759	0.692938	1.295148	0.414311	1.441343	2.693966
60.000000	0.570000	0.253479	0.469165	0.692941	1.270893	0.391624	1.476964	2.708837
61.000000	0.570000	0.233971	0.458487	0.692943	1.248710	0.369873	1.511369	2.723545
62.000000	0.570000	0.215785	0.448645	0.692945	1.228410	0.349108	1.544528	2.738042
63.000000	0.570000	0.198896	0.439568	0.692948	1.209817	0.329358	1.576428	2.752286
64.000000	0.570000	0.183264	0.431188	0.692950	1.192772	0.310637	1.607069	2.766242
65.000000	0.570000	0.168836	0.423445	0.692952	1.177127	0.292940	1.636464	2.779885
66.000000	0.570000	0.155552	0.416281	0.692954	1.162751	0.276253	1.664630	2.793190
67.000000	0.570000	0.143345	0.409646	0.692956	1.149524	0.260552	1.691597	2.806142
68.000000	0.570000	0.132145	0.403493	0.692957	1.137337	0.245804	1.717398	2.818730
69.000000	0.570000	0.121881	0.397779	0.692959	1.126091	0.231971	1.742070	2.830947
70.000000	0.570000	0.112486	0.392467	0.692960	1.115699	0.219010	1.765655	2.842788
71.000000	0.570000	0.103889	0.387520	0.692962	1.106083	0.206878	1.788195	2.854257
72.000000	0.570000	0.096027	0.382909	0.692963	1.097169	0.195529	1.809734	2.865353
73.000000	0.570000	0.088838	0.378603	0.692964	1.088894	0.184917	1.830318	2.876081
74.000000	0.570000	0.370466	0.690211	0.573320	2.220548	0.322456	0.830645	3.217203
75.000000	0.570000	0.485567	0.878128	0.504086	2.860824	0.392460	0.574046	3.257866
76.000000	0.570000	0.521603	0.971596	0.480606	3.168261	0.415482	0.494656	3.260885
77.000000	0.570000	0.533362	1.032609	0.474889	3.367269	0.422608	0.459893	3.260935
78.000000	0.570000	0.538846	1.086104	0.474051	3.541721	0.425536	0.436469	3.260940
79.000000	0.570000	0.542632	1.138993	0.474400	3.714326	0.427361	0.416508	3.261061
80.000000	0.570000	0.545797	1.192966	0.475021	3.890594	0.428816	0.398185	3.261278
81.000000	0.570000	0.548602	1.248417	0.475701	4.071810	0.430076	0.381044	3.261579
82.000000	0.570000	0.551125	1.305440	0.476395	4.258284	0.431191	0.364931	3.261954
83.000000	0.570000	0.553405	1.364060	0.477090	4.450106	0.432182	0.349757	3.262398
84.000000	0.570000	0.555470	1.424291	0.477785	4.647320	0.433063	0.335454	3.262900
85.000000	0.570000	0.557341	1.486145	0.478479	4.849957	0.433848	0.321960	3.263449
86.000000	0.570000	0.559041	1.549633	0.479174	5.058044	0.434548	0.309218	3.264028
87.000000	0.570000	0.560586	1.614771	0.479872	5.271605	0.435176	0.297176	3.264615
88.000000	0.570000	0.561992	1.681574	0.480574	5.490657	0.435740	0.285788	3.265189
89.000000	0.570000	0.563274	1.750059	0.481284	5.715225	0.436252	0.275010	3.265733
90.000000	0.570000	0.564444	1.820236	0.482004	5.945325	0.436717	0.264803	3.266238
91.000000	0.570000	0.565513	1.892108	0.482735	6.180973	0.437140	0.255131	3.266713
92.000000	0.570000	0.566492	1.965655	0.483478	6.422184	0.437520	0.245963	3.267198
93.000000	0.570000	0.567389	2.040826	0.484230	6.668973	0.437850	0.237271	3.267781
94.000000	0.570000	0.568212	2.117517	0.484981	6.921355	0.438112	0.229033	3.268618
95.000000	0.570000	0.568968	2.195544	0.485717	7.179338	0.438276	0.221229	3.269958
96.000000	0.570000	0.569663	2.274616	0.486414	7.442931	0.438296	0.213844	3.272171
97.000000	0.570000	0.570300	2.354282	0.487021	7.712102	0.438102	0.206866	3.275776
98.000000	0.570000	0.570853	2.433807	0.487361	7.986394	0.437584	0.200246	3.281441
99.000000	0.570000	0.570987	2.511158	0.485948	8.260641	0.436421	0.193515	3.289575
100.000000	0.570000	0.567071	2.572417	0.467110	8.477586	0.432339	0.181584	3.295572
1.000000	0.600000	0.983157	5.689409	0.662728	14.181261	0.988778	0.116485	2.492572
2.000000	0.600000	0.992932	5.561231	0.629511	13.842151	0.999876	0.113196	2.489044
3.000000	0.600000	0.993512	5.377785	0.627534	13.384001	1.000738	0.116690	2.488757
4.000000	0.600000	0.993057	5.192090	0.628816	12.922199	1.000464	0.121110	2.488824
5.000000	0.600000	0.992443	5.009677	0.630435	12.468778	1.000035	0.125843	2.488938
6.000000	0.600000	0.991759	4.831118	0.632087	12.024978	0.999553	0.130837	2.489068
7.000000	0.600000	0.991010	4.656466	0.633742	11.590921	0.999023	0.136099	2.489210
8.000000	0.600000	0.990190	4.485726	0.635393	11.166615	0.998443	0.141648	2.489366
9.000000	0.600000	0.989291	4.318892	0.637041	10.752047	0.997808	0.147501	2.489538
10.000000	0.600000	0.988304	4.155958	0.638685	10.347208	0.997111	0.153679	2.489729
11.000000	0.600000	0.987221	3.996920	0.640325	9.952080	0.996346	0.160205	2.489937
12.000000	0.600000	0.986029	3.841772	0.641961	9.566650	0.995505	0.167100	2.490166
13.000000	0.600000	0.984718	3.690507	0.643592	9.190907	0.994580	0.174391	2.490418
14.000000	0.600000	0.983273	3.543120	0.645218	8.824827	0.993562	0.182104	2.490694
15.000000	0.600000	0.981680	3.399604	0.646839	8.468396	0.992440	0.190269	2.490995
16.000000	0.600000	0.979920	3.259950	0.648453	8.121592	0.991204	0.198915	2.491324
17.000000	0.600000	0.977975	3.124149	0.650062	7.784391	0.989839	0.208077	2.491683
18.000000	0.600000	0.975823	2.992193	0.651664	7.456769	0.988331	0.217788	2.492075
19.000000	0.600000	0.973440	2.864071	0.653260	7.138702	0.986665	0.228088	2.492502
20.000000	0.600000	0.970798	2.739770	0.654848	6.830162	0.984820	0.239016	2.492969
21.000000	0.600000	0.967868	2.619279	0.656429	6.531113	0.982778	0.250614	2.493477
22.000000	0.600000	0.964615	2.502584	0.658001	6.241523	0.980513	0.262929	2.494031
23.000000	0.600000	0.961003	2.389669	0.659564	5.961355	0.978002	0.276006	2.494636
24.000000	0.600000	0.956987	2.280519	0.661119	5.690567	0.975214	0.289898	2.495295
25.000000	0.600000	0.952522	2.175112	0.662663	5.429113	0.972117	0.304657	2.496015
26.000000	0.600000	0.947556	2.073431	0.664196	5.176945	0.968676	0.320336	2.496800
27.000000	0.600000	0.942031	1.975453	0.665717	4.934007	0.964850	0.336994	2.497658
28.000000	0.600000	0.935886	1.881153	0.667225	4.700241	0.960595	0.354689	2.498595
29.000000	0.600000	0.929052	1.790505	0.668720	4.475579	0.955864	0.373481	2.499618
30.000000	0.600000	0.921454	1.703480	0.670199	4.259953	0.950603	0.393429	2.500736
31.000000	0.600000	0.913014	1.620046	0.671663	4.053281	0.944755	0.414595	2.501954
32.000000	0.600000	0.903648	1.540168	0.673109	3.855479	0.938257	0.437036	2.503284
33.000000	0.600000	0.893268	1.463809	0.674536	3.666449	0.931046	0.460808	2.504732
34.000000	0.600000	0.881781	1.390925	0.675942	3.486089	0.923050	0.485966	2.506309
35.000000	0.600000	0.869097	1.321473	0.677326	3.314284	0.914198	0.512554	2.508023
36.000000	0.600000	0.855125	1.255402	0.678686	3.150908	0.904416	0.540613	2.509881
37.000000	0.600000	0.839778	1.192657	0.680020	2.995825	0.893630	0.570173	2.511891
38.000000	0.600000	0.822976	1.133179	0.681327	2.848882	0.881769	0.601253	2.514062
39.000000	0.600000	0.804653	1.076902	0.682603	2.709915	0.868764	0.633858	2.516399
40.000000	0.600000	0.784758	1.023756	0.683847	2.578747	0.854554	0.667978	2.518907
41.000000	0.600000	0.763260	0.973663	0.685056	2.455176	0.839090	0.703586	2.521588
42.000000	0.600000	0.740155	0.926537	0.686227	2.338992	0.822331	0.740636	2.524444
43.000000	0.600000	0.715469	0.882287	0.687357	2.229958	0.804257	0.779063	2.527475
44.000000	0.600000	0.689259	0.840808	0.688443	2.127818	0.784863	0.818787	2.530681
45.000000	0.600000	0.661615	0.801989	0.689478	2.032287	0.764163	0.859711	2.534060
46.000000	0.600000	0.632655	0.765699	0.690457	1.943049	0.742186	0.901735	2.537616
47.000000	0.600000	0.602521	0.731787	0.691367	1.859734	0.718975	0.944764	2.541358
48.000000	0.600000	0.571354	0.700068	0.692186	1.781895	0.694567	0.988742	2.545318
49.000000	0.600000	0.539261	0.670301	0.692883	1.708936	0.668977	1.033689	2.549503
50.000000	0.600000	0.506890	0.640402	0.692884	1.642058	0.640402	1.081952	2.564106
51.000000	0.600000	0.479800	0.617312	0.692885	1.590731	0.616092	1.122423	2.576867
52.000000	0.600000	0.451785	0.595145	0.692886	1.541747	0.590469	1.164230	2.590540
53.000000	0.600000	0.423953	0.574565	0.692887	1.496556	0.564506	1.205932	2.604676
54.000000	0.600000	0.396634	0.555554	0.692887	1.455082	0.538495	1.247200	2.619154
55.000000	0.600000	0.370057	0.538026	0.692888	1.417099	0.512650	1.287834	2.633886
56.000000	0.600000	0.344405	0.521880	0.692889	1.382351	0.487156	1.327678	2.648789
57.000000	0.600000	0.319823	0.507017	0.692890	1.350584	0.462176	1.366602	2.663787
58.000000	0.600000	0.296424	0.493336	0.692891	1.321551	0.437851	1.404502	2.678806
59.000000	0.600000	0.274285	0.480744	0.692892	1.295017	0.414298	1.441293	2.693779
60.000000	0.600000	0.253453	0.469150	0.692893	1.270761	0.391611	1.476911	2.708644
61.000000	0.600000	0.233946	0.458472	0.692894	1.248578	0.369861	1.511311	2.723346
62.000000	0.600000	0.215762	0.448631	0.692895	1.228277	0.349096	1.544466	2.737835
63.000000	0.600000	0.198875	0.439554	0.692896	1.209683	0.329347	1.576363	2.752072
64.000000	0.600000	0.183244	0.431174	0.692897	1.192637	0.310626	1.607000	2.766022
65.000000	0.600000	0.168818	0.423431	0.692898	1.176992	0.292930	1.636390	2.779657
66.000000	0.600000	0.155535	0.416267	0.692899	1.162615	0.276244	1.664553	2.792955
67.000000	0.600000	0.143329	0.409632	0.692900	1.149387	0.260544	1.691516	2.805899
68.000000	0.600000	0.132130	0.403480	0.692901	1.137199	0.245796	1.717313	2.818480
69.000000	0.600000	0.121868	0.397766	0.692901	1.125952	0.231963	1.741982	2.830688
70.000000	0.600000	0.112473	0.392454	0.692902	1.115560	0.219003	1.765563	2.842523
71.000000	0.600000	0.345594	0.631864	0.627282	1.929764	0.337322	0.992749	3.054081
72.000000	0.600000	0.466201	0.801109	0.576490	2.489851	0.409080	0.719615	3.108004
73.000000	0.600000	0.515043	0.900101	0.553480	2.806442	0.439627	0.614909	3.117918
74.000000	0.600000	0.534814	0.966829	0.545971	3.016055	0.451688	0.564702	3.119533
75.000000	0.600000	0.544871	1.023373	0.544168	3.192548	0.457373	0.531740	3.119633
76.000000	0.600000	0.551691	1.077941	0.544156	3.362645	0.460958	0.504810	3.119507
77.000000	0.600000	0.557213	1.133121	0.544666	3.534667	0.463744	0.480677	3.119409
78.000000	0.600000	0.562009	1.189672	0.545324	3.711048	0.466114	0.458382	3.119387
79.000000	0.600000	0.566273	1.247817	0.546025	3.892512	0.468193	0.437584	3.119456
80.000000	0.600000	0.570093	1.307627	0.546741	4.079298	0.470031	0.418117	3.119618
81.000000	0.600000	0.573527	1.369129	0.547460	4.271512	0.471661	0.399860	3.119876
82.000000	0.600000	0.576621	1.432338	0.548178	4.469226	0.473106	0.382716	3.120232
83.000000	0.600000	0.579412	1.497265	0.548893	4.672494	0.474386	0.366597	3.120686
84.000000	0.600000	0.581935	1.563921	0.549605	4.881361	0.475518	0.351428	3.121232
85.000000	0.600000	0.584219	1.632318	0.550313	5.095867	0.476520	0.337136	3.121860
86.000000	0.600000	0.586288	1.702467	0.551017	5.316048	0.477406	0.323658	3.122556
87.000000	0.600000	0.588167	1.774383	0.551718	5.541934	0.478191	0.310935	3.123302
88.000000	0.600000	0.589875	1.848084	0.552420	5.773556	0.478887	0.298915	3.124077
89.000000	0.600000	0.591429	1.923586	0.553126	6.010938	0.479509	0.287549	3.124860
90.000000	0.600000	0.592846	2.000905	0.553838	6.254107	0.480063	0.276794	3.125640
91.000000	0.600000	0.594140	2.080042	0.554557	6.503083	0.480559	0.266609	3.126418
92.000000	0.600000	0.595322	2.160983	0.555286	6.757880	0.480997	0.256960	3.127225
93.000000	0.600000	0.596404	2.243678	0.556020	7.018525	0.481371	0.247816	3.128133
94.000000	0.600000	0.597396	2.328025	0.556752	7.285029	0.481666	0.239152	3.129275
95.000000	0.600000	0.598306	2.413837	0.557464	7.557409	0.481852	0.230945	3.130870
96.000000	0.600000	0.599142	2.500810	0.558129	7.835672	0.481881	0.223179	3.133254
97.000000	0.600000	0.599908	2.588467	0.558692	8.119792	0.481681	0.215839	3.136912
98.000000	0.600000	0.600579	2.676010	0.558963	8.409310	0.481131	0.208879	3.142480
99.000000	0.600000	0.600813	2.761224	0.557369	8.698920	0.479881	0.201856	3.150386
100.000000	0.600000	0.596809	2.828808	0.537044	8.928519	0.475430	0.189848	3.156283
1.000000	0.630000	0.983120	5.689319	0.663344	14.180798	0.988762	0.116595	2.492530
2.000000	0.630000	0.992895	5.561116	0.630129	13.841707	0.999855	0.113310	2.489016
3.000000	0.630000	0.993478	5.377665	0.628140	13.383618	1.000715	0.116805	2.488742
4.000000	0.630000	0.993026	5.191966	0.629409	12.921875	1.000440	0.121227	2.488822
5.000000	0.630000	0.992415	5.009553	0.631015	12.468506	1.000011	0.125962	2.488946
6.000000	0.630000	0.991735	4.830999	0.632653	12.024762	0.999528	0.130957	2.489084
7.000000	0.630000	0.990990	4.656359	0.634294	11.590758	0.999000	0.136221	2.489232
8.000000	0.630000	0.990173	4.485633	0.635932	11.166503	0.998423	0.141771	2.489393
9.000000	0.630000	0.989277	4.318818	0.637567	10.751983	0.997791	0.147625	2.489566
10.000000	0.630000	0.988295	4.155906	0.639198	10.347187	0.997098	0.153805	2.489755
11.000000	0.630000	0.987215	3.996894	0.640826	9.952103	0.996339	0.160331	2.489959
12.000000	0.630000	0.986027	3.841774	0.642450	9.566712	0.995505	0.167227	2.490181
13.000000	0.630000	0.984720	3.690541	0.644070	9.191005	0.994589	0.174519	2.490422
14.000000	0.630000	0.983279	3.543185	0.645686	8.824960	0.993580	0.182233	2.490685
15.000000	0.630000	0.981688	3.399700	0.647297	8.468557	0.992468	0.190398	2.490972
16.000000	0.630000	0.979932	3.260077	0.648902	8.121781	0.991242	0.199045	2.491285
17.000000	0.630000	0.977991	3.124306	0.650502	7.784605	0.989889	0.208207	2.491627
18.000000	0.630000	0.975842	2.992378	0.652096	7.457007	0.988392	0.217919	2.492001
19.000000	0.630000	0.973463	2.864281	0.653683	7.138961	0.986737	0.228219	2.492409
20.000000	0.630000	0.970824	2.740004	0.655263	6.830437	0.984904	0.239147	2.492857
21.000000	0.630000	0.967898	2.619534	0.656835	6.531404	0.982873	0.250745	2.493346
22.000000	0.630000	0.964648	2.502857	0.658400	6.241827	0.980620	0.263059	2.493881
23.000000	0.630000	0.961038	2.389957	0.659956	5.961668	0.978120	0.276137	2.494467
24.000000	0.630000	0.957025	2.280818	0.661502	5.690888	0.975342	0.290028	2.495108
25.000000	0.630000	0.952562	2.175422	0.663038	5.429439	0.972256	0.304786	2.495810
26.000000	0.630000	0.947598	2.073747	0.664563	5.177274	0.968823	0.320465	2.496579
27.000000	0.630000	0.942076	1.975774	0.666076	4.934337	0.965006	0.337122	2.497420
28.000000	0.630000	0.935932	1.881476	0.667576	4.700569	0.960760	0.354815	2.498341
29.000000	0.630000	0.929099	1.790828	0.669063	4.475905	0.956036	0.373605	2.499350
30.000000	0.630000	0.921502	1.703801	0.670534	4.260273	0.950782	0.393552	2.500453
31.000000	0.630000	0.913063	1.620363	0.671989	4.053597	0.944939	0.414715	2.501659
32.000000	0.630000	0.903697	1.540480	0.673426	3.855786	0.938447	0.437154	2.502976
33.000000	0.630000	0.893316	1.464114	0.674845	3.666749	0.931240	0.460924	2.504415
34.000000	0.630000	0.881829	1.391224	0.676242	3.486379	0.923248	0.486077	2.505980
35.000000	0.630000	0.869144	1.321763	0.677618	3.314564	0.914399	0.512662	2.507683
36.000000	0.630000	0.855170	1.255683	0.678969	3.151178	0.904619	0.540717	2.509533
37.000000	0.630000	0.839821	1.192928	0.680295	2.996082	0.893834	0.570273	2.511536
38.000000	0.630000	0.823017	1.133440	0.681593	2.849127	0.881972	0.601349	2.513699
39.000000	0.630000	0.804691	1.077153	0.682860	2.710148	0.868966	0.633949	2.516029
40.000000	0.630000	0.784793	1.023997	0.684095	2.578966	0.854755	0.668064	2.518530
41.000000	0.630000	0.763292	0.973893	0.685296	2.455383	0.839288	0.703666	2.521204
42.000000	0.630000	0.740185	0.926757	0.686459	2.339185	0.822527	0.740710	2.524054
43.000000	0.630000	0.715495	0.882496	0.687581	2.230139	0.804449	0.779131	2.527080
44.000000	0.630000	0.689281	0.841008	0.688658	2.127985	0.785050	0.818848	2.530278
45.000000	0.630000	0.661633	0.802179	0.689686	2.032443	0.764344	0.859765	2.533653
46.000000	0.630000	0.632670	0.765880	0.690656	1.943192	0.742362	0.901781	2.537202
47.000000	0.630000	0.602532	0.731960	0.691558	1.859865	0.719145	0.944803	2.540939
48.000000	0.630000	0.571361	0.700231	0.692370	1.782015	0.694729	0.988773	2.544894
49.000000	0.630000	0.539267	0.670458	0.693059	1.709047	0.669133	1.033710	2.549075
50.000000	0.630000	0.506893	0.640550	0.693052	1.642160	0.640550	1.081962	2.563669
51.000000	0.630000	0.479796	0.617449	0.693045	1.590812	0.616229	1.122432	2.576424
52.000000	0.630000	0.451779	0.595277	0.693038	1.541820	0.590599	1.164228	2.590088
53.000000	0.630000	0.423945	0.574692	0.693032	1.496620	0.564630	1.205919	2.604214
54.000000	0.630000	0.396625	0.555675	0.693026	1.455137	0.538612	1.247177	2.618682
55.000000	0.630000	0.370046	0.538142	0.693019	1.417143	0.512760	1.287801	2.633402
56.000000	0.630000	0.344392	0.521991	0.693014	1.382386	0.487259	1.327635	2.648294
57.000000	0.630000	0.319810	0.507123	0.693008	1.350610	0.462273	1.366549	2.663280
58.000000	0.630000	0.296410	0.493437	0.693002	1.321567	0.437942	1.404438	2.678288
59.000000	0.630000	0.274270	0.480841	0.692997	1.295023	0.414382	1.441219	2.693248
60.000000	0.630000	0.253437	0.469244	0.692992	1.270758	0.391689	1.476827	2.708099
61.000000	0.630000	0.233931	0.458562	0.692987	1.248566	0.369933	1.511218	2.722787
62.000000	0.630000	0.215746	0.448717	0.692982	1.228255	0.349163	1.544363	2.737262
63.000000	0.630000	0.198859	0.439637	0.692977	1.209653	0.329410	1.576249	2.751485
64.000000	0.630000	0.183228	0.431254	0.692972	1.192598	0.310684	1.606876	2.765418
65.000000	0.630000	0.168802	0.423508	0.692967	1.176944	0.292984	1.636256	2.779036
66.000000	0.630000	0.155519	0.416342	0.692963	1.162559	0.276294	1.664408	2.792317
67.000000	0.630000	0.143313	0.409705	0.692958	1.149322	0.260590	1.691360	2.805244
68.000000	0.630000	0.132115	0.403550	0.692954	1.137125	0.245839	1.717147	2.817808
69.000000	0.630000	0.121853	0.397834	0.692949	1.125870	0.232003	1.741804	2.829997
70.000000	0.630000	0.112459	0.392520	0.692945	1.115469	0.219040	1.765374	2.841812
71.000000	0.630000	0.395920	0.676997	0.595380	2.115874	0.361416	0.879442	3.125381
72.000000	0.630000	0.521211	0.857285	0.533749	2.717902	0.437766	0.622604	3.170359
73.000000	0.630000	0.564308	0.952714	0.510779	3.025360	0.465324	0.536131	3.175519
74.000000	0.630000	0.579638	1.016129	0.504645	3.227071	0.474720	0.496635	3.175848
75.000000	0.630000	0.587083	1.071394	0.503640	3.402369	0.478835	0.470079	3.175646
76.000000	0.630000	0.592220	1.125845	0.504007	3.575050	0.481443	0.447670	3.175436
77.000000	0.630000	0.596479	1.181451	0.504722	3.751429	0.483524	0.427205	3.175272
78.000000	0.630000	0.600232	1.238715	0.505527	3.933112	0.485329	0.408106	3.175154
79.000000	0.630000	0.603596	1.297766	0.506357	4.120511	0.486934	0.390176	3.175080
80.000000	0.630000	0.606626	1.358643	0.507198	4.313755	0.488369	0.373312	3.175045
81.000000	0.630000	0.609362	1.421363	0.508045	4.512902	0.489656	0.357435	3.175052
82.000000	0.630000	0.611834	1.485936	0.508896	4.717989	0.490810	0.342475	3.175095
83.000000	0.630000	0.614071	1.552373	0.509750	4.929051	0.491846	0.328368	3.175171
84.000000	0.630000	0.616098	1.620684	0.510607	5.146117	0.492777	0.315056	3.175275
85.000000	0.630000	0.617937	1.690879	0.511466	5.369209	0.493615	0.302485	3.175395
86.000000	0.630000	0.619606	1.762974	0.512330	5.598356	0.494373	0.290606	3.175519
87.000000	0.630000	0.621124	1.836982	0.513199	5.833575	0.495061	0.279371	3.175630
88.000000	0.630000	0.622506	1.912922	0.514075	6.074890	0.495689	0.268738	3.175713
89.000000	0.630000	0.623766	1.990808	0.514961	6.322315	0.496265	0.258669	3.175753
90.000000	0.630000	0.624915	2.070652	0.515858	6.575871	0.496797	0.249128	3.175749
91.000000	0.630000	0.625965	2.152449	0.516768	6.835572	0.497288	0.240084	3.175718
92.000000	0.630000	0.626926	2.236174	0.517690	7.101434	0.497733	0.231507	3.175708
93.000000	0.630000	0.627807	2.321756	0.518620	7.373470	0.498122	0.223374	3.175817
94.000000	0.630000	0.628614	2.409066	0.519547	7.651695	0.498433	0.215663	3.176208
95.000000	0.630000	0.629356	2.497882	0.520456	7.936120	0.498629	0.208359	3.177140
96.000000	0.630000	0.630038	2.587856	0.521318	8.226748	0.498654	0.201448	3.178982
97.000000	0.630000	0.630662	2.678466	0.522079	8.523543	0.498429	0.194917	3.182249
98.000000	0.630000	0.631198	2.768863	0.522537	8.825985	0.497825	0.188719	3.187584
99.000000	0.630000	0.631268	2.856730	0.521010	9.128272	0.496479	0.182380	3.195356
100.000000	0.630000	0.626844	2.926236	0.499933	9.367005	0.491804	0.170845	3.201042
1.000000	0.660000	0.983132	5.689374	0.663212	14.180966	0.988772	0.116570	2.492535
2.000000	0.660000	0.992911	5.561196	0.629993	13.841916	0.999870	0.113284	2.489018
3.000000	0.660000	0.993497	5.377759	0.628003	13.383850	1.000733	0.116778	2.488741
4.000000	0.660000	0.993048	5.192070	0.629272	12.922132	1.000461	0.121199	2.488821
5.000000	0.660000	0.992439	5.009664	0.630877	12.468787	1.000033	0.125932	2.488947
6.000000	0.660000	0.991761	4.831114	0.632516	12.025059	0.999552	0.130926	2.489086
7.000000	0.660000	0.991018	4.656477	0.634158	11.591073	0.999025	0.136188	2.489237
8.000000	0.660000	0.990204	4.485754	0.635797	11.166832	0.998450	0.141737	2.489399
9.000000	0.660000	0.989311	4.318941	0.637434	10.752327	0.997819	0.147590	2.489575
10.000000	0.660000	0.988331	4.156032	0.639068	10.347543	0.997128	0.153769	2.489765
11.000000	0.660000	0.987254	3.997022	0.640698	9.952472	0.996371	0.160294	2.489972
12.000000	0.660000	0.986069	3.841905	0.642325	9.567092	0.995539	0.167189	2.490195
13.000000	0.660000	0.984764	3.690675	0.643949	9.191394	0.994625	0.174480	2.490437
14.000000	0.660000	0.983326	3.543323	0.645568	8.825356	0.993618	0.182193	2.490701
15.000000	0.660000	0.981739	3.399842	0.647184	8.468964	0.992510	0.190357	2.490987
16.000000	0.660000	0.979985	3.260224	0.648794	8.122193	0.991287	0.199003	2.491299
17.000000	0.660000	0.978047	3.124460	0.650400	7.785021	0.989937	0.208164	2.491637
18.000000	0.660000	0.975901	2.992538	0.652000	7.457429	0.988445	0.217875	2.492008
19.000000	0.660000	0.973524	2.864449	0.653594	7.139385	0.986795	0.228174	2.492412
20.000000	0.660000	0.970889	2.740179	0.655182	6.830863	0.984967	0.239102	2.492852
21.000000	0.660000	0.967965	2.619717	0.656762	6.531830	0.982942	0.250700	2.493334
22.000000	0.660000	0.964719	2.503047	0.658334	6.242254	0.980695	0.263013	2.493862
23.000000	0.660000	0.961112	2.390155	0.659898	5.962096	0.978200	0.276090	2.494439
24.000000	0.660000	0.957102	2.281023	0.661453	5.691313	0.975430	0.289981	2.495071
25.000000	0.660000	0.952642	2.175632	0.662998	5.429863	0.972350	0.304738	2.495764
26.000000	0.660000	0.947681	2.073963	0.664532	5.177694	0.968924	0.320417	2.496522
27.000000	0.660000	0.942161	1.975994	0.666054	4.934754	0.965114	0.337073	2.497353
28.000000	0.660000	0.936020	1.881699	0.667563	4.700983	0.960874	0.354766	2.498264
29.000000	0.660000	0.929190	1.791054	0.669059	4.476314	0.956157	0.373556	2.499262
30.000000	0.660000	0.921596	1.704030	0.670539	4.260678	0.950909	0.393502	2.500355
31.000000	0.660000	0.913159	1.620594	0.672004	4.053996	0.945074	0.414665	2.501550
32.000000	0.660000	0.903796	1.540712	0.673450	3.856180	0.938588	0.437103	2.502857
33.000000	0.660000	0.893417	1.464346	0.674877	3.667137	0.931387	0.460873	2.504284
34.000000	0.660000	0.881932	1.391454	0.676283	3.486762	0.923401	0.486026	2.505840
35.000000	0.660000	0.869249	1.321993	0.677667	3.314940	0.914557	0.512611	2.507533
36.000000	0.660000	0.855277	1.255911	0.679027	3.151547	0.904782	0.540665	2.509373
37.000000	0.660000	0.839930	1.193154	0.680361	2.996445	0.894003	0.570220	2.511366
38.000000	0.660000	0.823127	1.133663	0.681666	2.849484	0.882146	0.601295	2.513520
39.000000	0.660000	0.804802	1.077373	0.682941	2.710499	0.869144	0.633895	2.515840
40.000000	0.660000	0.784905	1.024214	0.684184	2.579310	0.854936	0.668009	2.518332
41.000000	0.660000	0.763404	0.974106	0.685391	2.455721	0.839472	0.703610	2.520998
42.000000	0.660000	0.740295	0.926967	0.686561	2.339516	0.822713	0.740654	2.523840
43.000000	0.660000	0.715605	0.882702	0.687690	2.230463	0.804636	0.779073	2.526858
44.000000	0.660000	0.689390	0.841210	0.688773	2.128304	0.785239	0.818788	2.530050
